latitude,longitude,mn_percent,fe_percent,sio2_percent,p_percent,area_hectares,depth_meters,potential_level
15.542201198263278,77.15852563977116,33.44895640323787,9.18732146727153,21.550257950967715,0.06511380263827188,1422.0950880119958,512.524661080341,HIGH
18.955853268242382,82.80694074077243,25.598351036986465,4.11635844021479,14.055745862329886,0.3073478900279042,261.2131628762887,317.9444555679575,LOW
17.58210868003623,83.82924417960167,22.263673754856853,12.932305994214651,29.966958569102573,0.15500411619326626,2823.9831112041043,456.3798014247056,MEDIUM
21.587709544154286,78.82599760920903,26.56717763144334,9.141267794120376,14.376453556790324,0.07093887137252525,2154.8944448815478,109.20714599188224,MEDIUM
20.948270274776746,84.5003821984869,27.293598034065177,17.22294941278963,29.499577557444674,0.14239172421122548,775.0457201518857,173.8758733966393,LOW
16.905447489431946,85.01450417504054,17.267551364890714,4.431032774868703,10.483401527518032,0.37076558113445063,1782.4167525128285,447.1123741714733,LOW
16.205099184165988,78.40749711746699,27.195948581083513,14.526900603504236,23.757504857591655,0.39059567265861866,2623.854834814663,123.8983850660027,LOW
17.22738546942177,85.82697546350983,30.319871151394423,20.946536275109178,29.76765244251785,0.24322649807732105,2719.400076033389,230.27288275330827,LOW
19.017507011375866,76.97747104451196,38.85034582388055,7.139366808006991,12.049986521557509,0.2164282681634745,1798.7026007957909,180.97376695373572,HIGH
16.278540946994447,77.62116451822614,36.67207299581307,12.489690833510716,31.23984704238212,0.4411414774007127,1137.729402438121,229.42116570681273,MEDIUM
19.30526571671764,77.43436081199927,38.38926662256209,5.645595852708487,18.86920064997228,0.13022586383522797,3410.724778930878,433.7447079744431,HIGH
17.479999043625543,84.88689195508263,15.276001501936284,15.262274420704347,30.697162602584587,0.1361437131418434,2355.4328772520757,239.67289325139657,LOW
18.692401037241833,82.3700717994121,22.183024186157688,13.909570250732061,24.24368104712113,0.1667468708145599,1488.0075657774155,346.5000938865259,LOW
17.70707549765019,77.09709497383386,36.835581517195266,11.332579435830983,15.238084876965237,0.11910292731243494,1053.5749622958183,86.9611699210135,HIGH
16.5029589561063,80.12339589286766,30.971649149931658,13.384786386527342,12.519260598010554,0.20174623928167462,2585.7501422121113,488.8600851437378,HIGH
22.06185310917833,81.96062926323292,15.175344697055417,20.138343852442183,15.289641109402385,0.41433369079590154,923.4237150188102,240.83651661943117,LOW
20.49064925035797,76.37637289238853,41.54832320025014,7.533297441599206,10.2324178223042,0.29613913625142974,683.8139625105398,399.6644706490052,HIGH
15.190961994014847,84.76537186827706,40.50271591858113,4.406161210696251,11.452831192239914,0.21477861944490545,1901.435222471039,443.4720729472446,HIGH
21.381977795132258,83.93783712213612,33.097832378787565,19.50996792458382,10.511850568315548,0.42376431782848595,1085.9571349900823,149.50672560366922,MEDIUM
18.143165185120864,80.80467112255471,17.19328975061698,14.388107482982317,18.150645049797387,0.06938569299032893,2238.277492740291,534.2647414234095,LOW
21.603693928599778,85.6548294602213,40.2949966345753,20.031852198313164,27.093881030182075,0.13411047116074454,500.99149457239383,381.2478234159632,HIGH
20.79876967555218,79.88649028238855,34.26254839513501,14.745014021437106,11.393205301192165,0.2763554420407036,2326.7997555288935,274.37333079834445,MEDIUM
17.614314787988484,85.83315834988323,40.80467924621266,18.582899619274645,11.12769039613606,0.29622104927727166,1063.2081951921875,133.93105463958514,MEDIUM
14.190989120720998,82.51315998743809,39.80765074906273,11.734120540392663,23.44229478841594,0.06582300262504526,100.82597707734328,567.1115346036878,HIGH
16.28375755477204,82.16404836916638,41.499068374608626,17.497478763188838,12.732391567233591,0.21121550316285287,531.5825960921997,460.3888763550263,HIGH
18.60389082461737,77.24252640060574,32.09426619135262,20.434746404017407,10.3426409146158,0.3096615859323491,3274.29228463932,148.57400075795186,MEDIUM
19.38456486852225,84.76024146219876,19.630709100385996,14.298213346999713,12.004365876933864,0.32922821856136064,3049.0057729922164,222.49514159280795,LOW
16.192045326182217,79.98864172316647,37.14819662152973,7.254132710122832,30.16955350104263,0.3052559610065077,894.2707089232052,491.51432711020175,MEDIUM
15.184526629619006,77.20345076071604,35.47563490671503,8.838357070543566,27.71531006662858,0.17822528974436985,2746.4644754546703,426.53626803274324,HIGH
21.09690701279404,75.63237895974547,39.49435517756987,7.575602384153304,16.497549496522257,0.0874080494391638,2169.143416791512,466.49704684796285,HIGH
22.367418535980192,81.37743467820302,20.606073199674263,8.443426496723193,23.739698415857426,0.22084497856773366,3401.076018929556,281.4846282613715,MEDIUM
18.468366549572828,81.0376960322881,21.434181596709543,9.515478088318655,20.894616168032915,0.10150177494722219,1370.259242415801,438.39146970603514,LOW
15.45927392971058,83.05321303487617,44.383514068237844,13.992408161557393,24.250982323581535,0.42904946340826683,2416.9660825583824,250.30142203243082,HIGH
16.314612275414635,84.84770955668692,39.74926734891834,14.58384933034899,24.384107659106224,0.24006834640905134,316.0214562413232,150.41986265477198,MEDIUM
14.156320750653467,76.3337691387518,44.97154012711066,11.6769954503535,23.08961636143983,0.17690366974274702,1447.2409791757802,390.6259098595752,HIGH
21.771539855764242,83.1807131485738,40.037605598409385,15.077574036775038,14.386432844895406,0.35652162844756,3376.9800480398135,586.3279375913127,HIGH
15.0008842045662,77.46782541302461,34.70612509767996,5.468348661004587,8.936154098307636,0.24917943703290557,1932.53497313041,207.0425536953379,HIGH
18.900390041871155,84.51085905815022,36.58638032191983,5.580188267046879,18.93360276776261,0.17401360960498002,1078.7903113384716,292.7526675611476,HIGH
16.32946937584125,84.10016689554739,44.34122149002033,7.092930286437852,29.383373232576893,0.3747870969563207,508.9212746372633,414.18078150981654,HIGH
18.710513021384244,81.17833442734822,34.10062289889404,13.325394964726206,21.66793420444582,0.3968608604004488,2491.9963566172037,338.6585808098181,MEDIUM
19.537073300990848,82.95754938554477,35.868913702836785,7.851904216569644,27.97738500084579,0.3192032665154708,2292.510547661071,510.7538435541581,HIGH
21.052805331511216,78.80067618842936,20.163731628118818,9.099119262866392,31.798984231069475,0.06878576896306693,1371.3916262528337,464.19334268762407,LOW
15.754580809965127,80.44726293879455,30.63940026383139,11.205631051113894,11.92678889931863,0.2765291520666128,3333.2005963438364,63.22940620154351,MEDIUM
14.093464543597085,84.12718742595996,38.64110469461727,18.613590232186837,24.602663339407577,0.35531796479891264,175.48956415869108,599.1001033365512,MEDIUM
15.163527855584862,80.32228457031874,23.941109044440058,4.249518446431482,24.18304576880059,0.10460120483343288,1132.6610955482076,458.8693986200963,LOW
21.650158455708894,79.25688178591714,21.67438795730965,15.688818764259203,31.518930736598683,0.14146830055384135,3231.636253418577,522.4248902876445,LOW
21.42806565928138,80.68923069612815,25.356284671405714,16.039777558732336,31.654417614867207,0.4029980420272546,1191.1804902860972,401.18269589434743,LOW
19.07801136844762,84.1966171505908,22.9695207237635,18.375804046419457,24.480286681379106,0.05804868874122962,957.6596351075793,518.0825229866546,LOW
19.104393313686053,79.01968449739417,22.092117022201062,20.78955290308564,13.846755007572662,0.3510908551303904,1916.3493937662408,94.05829570936436,LOW
19.652811733643173,77.32449672792531,29.020077814646868,4.3624812810872164,27.165340115134377,0.23950931700576916,2900.925949729829,228.21056626880988,MEDIUM
15.49065586829932,82.9761472134732,44.958670958156624,6.768106699237891,10.568699221064914,0.22870886353584274,450.6989869864276,529.5599378545609,HIGH
21.772501540362157,84.17277123343486,31.732968342377703,19.951083293007876,26.73678330011909,0.05283861299795487,3306.270412795503,144.94347042212857,MEDIUM
17.55954946158262,76.5566935244971,21.20137256690566,12.253334119366276,29.844706979472715,0.3777592923865971,2803.2477960159576,74.59799619061296,LOW
17.25667749012073,78.01867818393742,17.540065089568845,14.162631500802343,17.188001474442444,0.1939299602546266,716.2508688752766,479.2277957687748,LOW
18.41080049490412,76.99070589249044,37.973152789551534,15.934489667016653,23.13524707959393,0.26630625252021717,2520.8270680737533,506.22710871667886,HIGH
14.399210717587968,79.15338482161275,27.632359226400798,16.223198880921473,18.32342557032383,0.32092027453426375,1408.8596569676943,122.71176436824335,MEDIUM
15.413408634426675,80.22868527850683,42.120421237316855,20.77132725969715,18.506361319715083,0.3310518305751663,1467.8019054594836,516.9772101861479,HIGH
20.27328573962415,83.36267653811471,36.76385536514542,21.945089513410053,15.448901338594881,0.43239202353042894,2763.1863142921457,421.45764349038666,HIGH
14.703788677363574,82.33704964125758,41.27596786786516,16.962834296756924,26.29111089080779,0.26253598129464367,3373.4683471344892,326.4471294334528,HIGH
19.126792930464298,82.01974995852353,23.97421930080881,9.169981765692715,30.468237539996124,0.20988782038977105,530.6299676804593,503.24260988538947,LOW
16.085467432291228,79.19993693940137,37.84784444121492,19.835543241298183,30.57802062162707,0.4314814505966832,1530.1428053879858,268.97207211181046,MEDIUM
17.3090127193568,84.33519930738998,23.71404549489272,4.8859764617337085,12.194750836998413,0.30684409401020846,1735.201467486632,140.5765550473364,LOW
16.453896762550947,80.44851525768073,45.98925982185962,8.159455351740931,28.993847591757586,0.16926014251062227,1379.460177646992,192.3660256680498,HIGH
17.023218089952067,85.78060184915913,36.00035129060136,20.152942914346866,25.69835459425093,0.10058569816142847,1334.843020635165,317.94349042718943,HIGH
20.111890194066085,82.15849245210524,25.708889405786287,8.611447259908388,14.068097616566941,0.38702180058607255,277.71346970942824,332.8585518237102,LOW
16.525534582796986,76.82577978642728,23.893891455644997,7.971719073191473,9.61483071011635,0.19487264111766062,2430.831309912919,489.1810710715032,MEDIUM
18.814439442523625,82.59986440179206,21.300577307364236,6.48625527652445,14.431934405225071,0.31418788854577245,1583.1290182081543,481.07105248183063,LOW
18.046428418692347,78.91359216203284,37.923151643493014,19.464011637644496,29.892997682756615,0.23832656774635924,762.298928989351,361.3789376066077,MEDIUM
19.64120490558251,82.70643556520402,22.2176152289316,13.00104866543956,23.196288197498536,0.12957191191801534,2874.5139078270327,475.04772551832156,LOW
21.96305278426044,76.23123205570526,34.64500777560714,16.148077654974784,25.305311861548923,0.29067464344818605,2828.7065437155347,139.31087122739245,MEDIUM
20.226862826287128,77.33625509034758,23.732955888536793,8.303194913350534,14.1716564266183,0.07427322758027294,1753.731535502239,58.536780443177776,MEDIUM
15.826993218021432,84.48524121851075,36.844975178197664,17.644727578201895,25.26531573379569,0.2153369839484769,1114.7322479023858,527.9712789017791,MEDIUM
14.26505664802092,77.88538534874691,41.893011041837795,17.680099809317774,8.674916150670171,0.2686459758654684,2269.515267707938,73.06606144477865,HIGH
16.229244376548515,84.28893181505087,40.67483302377356,9.626764448349402,17.00771229855233,0.22441878964743162,1079.7172616431703,170.61240495407847,HIGH
19.058162410952164,78.4323989287713,40.108093920715795,11.392287394185091,23.04208036501595,0.34946887010039634,902.4269631006209,426.3318012858992,MEDIUM
14.437119414616127,82.25026005561644,21.19483938784432,7.774424993743615,11.506317572991685,0.381169981818125,2583.749823689511,263.3853244475662,MEDIUM
18.21911310121051,82.78858102185322,17.916703250489117,21.578098419812278,27.752085786726433,0.35849722961327124,237.10581505123238,529.49896285184,LOW
19.073164215793557,80.88287490802306,38.065311340083724,15.62084638705141,13.640751171486048,0.06552517912472085,422.2128015176195,199.84848295749364,HIGH
16.841073071944166,78.70576210531569,27.155458055213593,20.82178985287928,23.65474670764271,0.12765150817838888,123.07979168020523,36.7666676015348,LOW
20.552753731839488,77.73276595189651,29.26742547131046,9.460939785324397,17.724731421807913,0.26464300370550975,620.0068340164489,201.37371511962414,MEDIUM
14.906085151637061,75.84848822290547,16.027920062181906,18.074036433944016,22.305046291463533,0.4239288161775205,334.5660296155622,359.502778035354,LOW
14.638671144754374,78.6914372130276,23.566022826076622,17.785455589925355,10.578813263093796,0.3839827100208468,3485.7280504517234,244.2848739798772,MEDIUM
20.18960442773063,82.35820930057847,16.11132132785731,16.44980173359775,8.405907198118577,0.38701380334072066,1081.9538978439045,334.8774707824905,LOW
18.211676187752687,85.35220059370907,44.01313049584117,21.38150155480241,29.829546257127227,0.17128327750386996,607.5112430754407,529.6609277359607,HIGH
19.851420369635758,84.64764706376205,23.032090546211506,11.08399604991368,14.471120210412387,0.22177915883148103,919.3872771861211,550.1164809113101,MEDIUM
17.696032378131843,83.54368015362067,33.39212659590926,6.3529118246156315,27.67224806673102,0.238282378926375,3282.8269432364577,181.6052168528439,HIGH
16.094417282532408,83.77869710415963,16.286317581817304,16.090759466393095,31.984407211332805,0.11294863333996417,1868.5447582829454,293.4200697638434,LOW
20.962369700230695,82.48234148649794,37.00596391308672,17.12757640858971,13.074350191973867,0.06242725209778253,1340.3815274467133,343.01208868762717,MEDIUM
20.795034971236323,78.23301200444303,25.6599024098851,14.351090322258663,14.364097788400535,0.42876115978420676,3069.530956891346,570.9941004263009,MEDIUM
19.904920002262628,85.02554782241121,44.63133316960297,7.722722076401133,23.908634903231977,0.14628503426540268,1442.9669198667104,599.2118719236993,HIGH
16.313233666454682,82.54268927501126,44.30790023482318,13.080206950048396,31.17076723041491,0.14597956148945251,1239.0291378561658,164.18213183967018,HIGH
19.01696066838724,81.38462662529462,25.734590405937677,9.619415258244329,29.979544356577854,0.08335162150750382,804.7605766691009,444.3785266671148,MEDIUM
17.06827812399023,76.66538942674156,44.731709557785436,11.694397507000403,20.06901248157404,0.4214031007775114,1384.509201291999,245.47770547292123,HIGH
14.77844762327639,80.19408320996746,47.873203225459704,15.613934365203951,27.08264678064139,0.2818948459759088,1176.7268104575485,34.62167222514154,HIGH
21.797165391429065,80.33376184762022,42.23871691609028,17.413865368435022,11.257900474397626,0.31681474285014155,2402.8334616136794,35.273937788464345,HIGH
15.162958362811171,84.57791789998804,42.88075447592256,8.180044436224176,31.458516420896295,0.414630754905221,1084.581195880472,292.52262431048575,MEDIUM
22.07701750747682,81.23980631197178,23.217288291599967,11.29585649164516,31.144477616863675,0.1882480675603158,2062.479137836709,308.35090041247076,LOW
17.791049070142623,79.4942057641893,34.03117916230596,8.844908277849324,11.929494989100103,0.2986029244552337,324.0333611087072,42.86472704686231,MEDIUM
15.573629895128267,85.75640344936193,17.21944516092314,7.575369049513644,15.18615499527456,0.065519781891555,750.3831327681488,421.5486275613524,LOW
18.606158052716044,76.66256622992631,18.1322919151151,18.10096995992509,10.403719940162407,0.12470901129245174,1485.1779234785859,197.58193149912327,LOW
21.42003960494947,79.93675849727542,47.96345619709859,20.366548499865864,14.521222373556313,0.382498322035977,3285.6274632895643,349.13906787549115,HIGH
20.22391153448127,75.94125908929975,25.77909523105506,10.664179342322381,27.58293894596496,0.3567073425353343,1382.6567514333644,201.5238717042887,LOW
20.855769756822323,83.26899326805277,39.69006909761193,17.523020638727804,17.079574571966226,0.1902570765828588,2357.852012079436,125.26655947550509,HIGH
19.599658617041097,85.13980379809108,41.619946749884946,20.1459152085594,10.121527211522201,0.200724251109685,967.2965562327537,262.0890310013589,HIGH
19.884350798401748,78.44039196028014,43.314767943238564,19.230235789544167,16.213412594693708,0.2634217734214318,531.9141583089879,162.39581793058542,HIGH
21.218163038305214,84.51258760639077,47.921733814271164,7.2906409937060666,31.553200021790722,0.05009640187405382,299.0244402721704,334.8365568439258,HIGH
16.12217807530308,78.56829141984993,22.96938401347664,21.213253867240503,23.11240628622087,0.14649773441521113,1138.4058950453546,143.33226226329356,LOW
18.160112190966693,85.06308669726111,16.33157728637009,10.780175927730324,17.987862713747788,0.1332927234432858,636.047491109487,319.7914066874374,LOW
15.88028025546662,83.41659998776623,28.56932009382134,10.106331901129053,11.99692432393448,0.1501931786999054,691.6355232548223,119.70575347525451,MEDIUM
22.3951780679715,83.9515211568351,19.29266210435525,5.123763891000046,31.668243134808677,0.37236233701337657,2686.58164851563,412.45558440689746,LOW
22.024504387336215,75.68906883380477,15.740054342347818,12.751125773887894,27.70037622231509,0.16186954261857728,153.84944121257234,459.74448013161174,LOW
14.3351278966323,85.60950874927727,26.894085295669043,5.962245081536716,14.755455258822066,0.12660852882005927,1996.554427500477,92.92471352246226,MEDIUM
19.99738896638335,83.1300454167384,40.8633622854828,8.473716776693667,9.681648697308546,0.2517053843172126,1390.1686940177804,296.6473748612833,HIGH
21.86461069803316,78.6998865015544,33.68396281042734,9.704967191811065,9.359013377061393,0.39625801454909276,1822.2699996890606,70.39686937327795,MEDIUM
15.534890433582335,84.2086439810179,25.321673643941683,18.558873822850313,10.889075588132812,0.14653988153499997,2013.6228065296498,370.9639939589414,MEDIUM
18.82753445969735,78.45597258335677,36.59328618125975,19.758795707126136,21.93844600674612,0.08141449711711948,1165.450161154746,180.71044981989786,MEDIUM
21.781650529498357,84.66391531544434,22.656599950190753,9.444393714306454,30.290322108931818,0.19256189433986587,1103.37012462657,330.74594039806345,LOW
14.28854081797929,76.68209409932534,15.474587720378805,19.45656618240233,19.92184227214363,0.3490607298259911,2593.5662877386794,324.95277534904596,LOW
19.92807227159814,82.88870276333836,40.2236617524021,19.43015687265624,28.230691578948733,0.27027621787791783,3062.3417596119343,556.8819773304663,HIGH
16.52746656266668,81.17733400477155,35.5835218005123,17.76371710692772,18.70127887663539,0.376717347829739,754.7775503589949,342.97743686417203,MEDIUM
21.857367660700508,76.51361193705213,40.15598660853168,6.640512052273268,25.006005098427806,0.43383685904369357,431.9037858195064,362.3091334394399,HIGH
22.253995083905625,78.0398851967178,16.284954550692966,16.425811244213122,25.56494569487602,0.36706499070064685,3152.505741732888,258.9422816856968,LOW
22.026265157464188,75.63024238091181,42.62494771841152,21.010433162450237,12.175128941680128,0.29152123153750137,1289.6445764011555,570.9753738142056,HIGH
18.030820841588444,80.4220636373773,35.44436460119801,16.28572861780883,16.669185415419484,0.24733663522095223,1974.4791282535682,472.9959683805775,HIGH
21.327362533409165,78.66328523798,33.59204657351712,9.969103283941012,23.295251756912574,0.06602763453930667,1322.4466913680117,192.6810154726197,MEDIUM
21.178669887548097,81.78275358512647,35.61226358777954,13.010427713754963,9.696718596424788,0.4437287915256165,527.7279435765745,511.1994638924523,HIGH
16.712354022567673,78.62099698094048,43.52629714665602,15.623050780318966,16.67696450631096,0.20339244903001702,2103.7275928222753,276.4659253055013,HIGH
21.045781530280756,78.64915067082335,34.368904716443936,13.190267357113065,20.83518719074862,0.11089128556674673,1885.478896016741,502.34027181414854,MEDIUM
14.314564895081688,83.30352858668184,34.171362536309914,6.1591529511574565,31.909387833071328,0.3166835421585827,790.1781012500705,499.04619892729613,MEDIUM
19.06829396709745,76.00549977777271,47.69241218317027,9.61715280373637,19.388805502938578,0.16371531563818376,1636.3547518177447,137.65600645482698,HIGH
15.955075116945476,84.98039744951586,39.972095513262744,18.443128549965387,27.585362170743764,0.2843113083724191,2809.621513653196,429.65044488863884,HIGH
15.02481852910687,84.4487706811074,29.59569557988746,19.505524829719313,18.369614841598825,0.2847071631378365,2107.4487505668303,195.66649250472273,MEDIUM
14.654102213848278,82.51194917387727,38.344101001086614,6.471400588880265,27.113377342873015,0.2282919283611477,429.5189120277825,199.57082189582087,MEDIUM
19.91845459496419,81.72882648612753,27.84460556582902,21.142961543177044,22.2899552388826,0.3844474462180171,1963.2730905790593,198.918403821931,LOW
16.888937192028564,84.86917623046635,22.55289026195547,9.918807121274968,29.27829059605756,0.15598682462217722,2489.310217584595,443.5739011091705,LOW
20.160517557994474,77.4459668850515,34.69611193729606,15.92164729715296,17.862621256402637,0.22945303664709366,2795.1915796545545,161.00084382174555,HIGH
14.55552889679101,76.3291762030037,45.6300092377604,17.53285262722026,22.503306075715493,0.2650768514363886,2238.999767356507,30.516326090271427,HIGH
16.679967871560187,78.01485678405015,45.661604160510265,18.6150322234819,23.120448334851858,0.31544988830691983,619.0377594386647,437.68500648510087,HIGH
18.585675985190367,83.843071926352,26.28287417748118,21.023494640066744,18.01719060321136,0.3635887402022358,2514.5891064065463,127.57530398602141,LOW
20.721146901131192,75.86403780062807,32.413356385315936,9.632551864518806,11.463489048499557,0.20792291315130246,2402.962276677156,89.55496532546576,HIGH
16.709396274922593,81.61947176837664,21.983984652805418,19.45311618192798,10.245425765896053,0.3084187776386384,183.05140199815295,165.38418873861428,LOW
19.320076699714576,85.95209392000875,47.85582661346315,6.370364261851726,8.400117214391194,0.11024438122740765,1499.9420698068268,246.54329772394127,HIGH
21.53081086000759,84.48480898529417,47.37689095964188,16.69073631436467,28.964822341885153,0.42305924021699143,1232.0308396720693,301.2666066597244,HIGH
19.234837099549587,80.97517973495769,36.43379468034576,17.355599131251743,13.675397893728668,0.20322352256840143,2376.0010184623875,55.40492320619957,HIGH
15.980155535405887,76.16822954750974,41.545663969356625,16.19901834162377,13.076161982762432,0.34180856879057536,834.8617618571304,583.2267995975955,HIGH
14.207406643230573,84.22942190104996,38.5983053223621,8.541665250432754,25.664849610225573,0.05813643275287106,2108.964538112479,438.15594044914815,HIGH
21.395840428157904,81.78927433586071,34.57422122830245,19.714776646273663,15.680386714097402,0.1320748571619228,3204.900270168186,214.2206172348716,HIGH
14.180789992228291,76.70679646912545,16.760483900633623,7.03945234066711,20.14507261788408,0.24483301772943122,2812.528065509266,211.65743665267647,LOW
21.434964217815697,76.48550149064523,30.007223304237815,4.965426247374955,11.900265567138952,0.40130098709293865,3232.956303136203,285.66925314002185,MEDIUM
18.4959656392313,85.05108160408422,37.26794797152455,16.91436983101442,31.033897315087263,0.2609020599802709,3426.9202875711458,386.9595489749288,HIGH
21.98207543735962,82.52660276084983,37.35854325816159,12.558562874189207,28.437953600413696,0.42194819291755165,136.27843182095341,113.43264795571162,MEDIUM
20.789657504076157,84.20751139282594,27.313046407938657,19.283764359256168,28.73095095116008,0.24351875863311856,2217.3203396834238,137.68999384602284,LOW
22.482439939533368,84.72927845296381,46.07583555971501,10.90114853904866,17.762569965728126,0.24617963869437998,1503.653952380282,519.877712215124,HIGH
16.981050431339536,81.50360969650738,20.52278206381377,7.029014593138831,26.296669128972148,0.09789871540021276,3023.5052671394137,176.06530661677135,LOW
20.521100455914578,80.93318669342793,31.5118617251135,19.055959464457654,11.453027729354723,0.37106249766088795,956.1699868310478,246.7111488458512,MEDIUM
17.416412765678558,80.0194878083704,37.79917122617715,13.88037336952129,8.206856062202727,0.148786164986825,3435.5002629912588,526.6249550415666,HIGH
18.078942772583225,78.82793917180675,38.0054815944297,7.405524263026388,8.479350381872674,0.409844995748926,2186.607096448741,407.99426275789887,HIGH
19.333796437356146,80.06325758901647,36.40508557337091,16.966911974556023,22.07844169770945,0.4143296881321585,2798.0271675780255,224.77577122476237,MEDIUM
21.42625547058388,83.62573638516665,24.084511043911384,13.20004549281101,18.92947772595058,0.4273240447496599,391.0384795974123,419.7087410630338,LOW
22.36470948819401,81.82019602565889,20.154816766658527,14.877633680325756,20.432368373804472,0.25809219564123603,723.7568081801411,41.21943276740581,LOW
20.530324017848404,84.87149454452589,35.98603078528146,12.296170087718474,8.179115370013266,0.3208375139134577,2678.5724883162907,449.3163162064782,HIGH
17.551017648422338,80.15549015098148,34.776969832601445,18.916761708724117,18.14447887177822,0.3614063520246654,174.75417493370026,307.5991430942565,MEDIUM
17.581534519355095,81.87444057654692,20.91874833954495,18.932128882294897,25.23363586882066,0.10240584746018624,2877.3851520388616,493.5138239521429,LOW
20.269449563505578,82.12872930746587,38.26959180382859,16.76899879283895,18.62464884721846,0.2903828779989989,147.42666355249895,574.1434616436869,MEDIUM
16.02960573903057,81.71282020421641,30.020675727210662,5.897224793136321,25.573260951493335,0.06371916052132467,2334.2040528083294,557.699473211904,MEDIUM
14.939029961616855,82.87765461739792,37.036099522904046,19.09936951427324,13.592455145524035,0.24902643335549035,1341.31932878814,548.2810747695443,MEDIUM
17.0142883399466,77.99305141793546,42.633113632414975,16.078233649592377,27.515408107561413,0.11193707264809097,2179.082499245277,321.9368748823157,HIGH
16.441531429059694,80.87981966423081,20.601038143038465,16.54643498807739,22.122349770882856,0.12316917038483388,2466.5067837629867,235.28100505919468,LOW
16.518619023875914,76.59436042948765,15.63178064389561,10.53369112726969,13.05831438631775,0.19601902667704063,1264.4157452334343,295.07013509648345,LOW
15.985665883924234,79.53736894027053,40.710385351060964,19.827032010826123,13.681291420491991,0.22297486668660121,467.07232357684086,423.2407218886156,HIGH
14.357792111909076,80.62050422052327,35.12001503003633,17.056688804227434,23.07273114966889,0.29926896981287493,336.7959503441032,533.8787328165765,MEDIUM
14.151928445234017,82.34835472522747,38.08810579753002,6.0266283975255,27.918550237098643,0.07977136737540627,2102.3824767126625,147.98219271006815,HIGH
22.395640312756267,85.48057605215513,42.6591141746252,11.340004619310928,17.975066768699726,0.2514767044949779,1870.2282026959792,553.3701003231707,HIGH
17.63607163675483,81.80683619875774,41.492760849208516,19.95484651528255,14.199210299062212,0.12305005210124045,2623.4834310118504,494.6527322228368,HIGH
17.266776500857294,83.30773611985387,46.71036484865121,4.849540630552822,28.80827856585441,0.27959007001269676,1833.1007340133863,587.9479286515938,HIGH
19.777001902891094,80.81579362469962,32.6858576021199,21.30549915355689,24.06243900202004,0.3049618449044734,1536.315686104989,531.7435107705617,MEDIUM
15.855158046853045,82.15809232945148,31.120355877776877,16.22492622975213,18.754051694793837,0.27268370262114155,1453.4964060031848,189.5642779243868,MEDIUM
22.074670063576917,76.24478826940462,28.262277596394092,15.364767597580778,19.709604686703244,0.3453182041913231,189.91946883206938,90.3948694661072,LOW
20.683932622532193,78.17111159883939,20.07180441385875,8.870066616783845,12.902155230473515,0.18424369769636056,1240.8944857686342,93.9774110352055,LOW
14.759993519654206,79.29945747865396,33.89603868510674,8.478252197305187,23.043263121556254,0.35604263665325236,3418.4685355832803,195.9972915896174,MEDIUM
17.54943659417189,80.46118022756839,24.1414133027573,20.957047950794717,16.609820253029326,0.22310683268327747,3070.088959172102,380.08472267118736,MEDIUM
21.4725056142784,75.97931182777504,45.40314790302819,9.368904176214208,31.89548424018438,0.2436737993290387,1219.8854279163402,488.46258587538836,HIGH
22.030222189476987,76.97025302430984,34.24529654114422,17.95909534094199,19.52440436628531,0.30924085090442854,2098.5043772256654,542.5726749794919,MEDIUM
17.972912845623892,78.40655023180871,34.563725956767634,11.076192367727424,19.661254548550716,0.05734335359968959,2980.8089348206795,385.5394290904627,HIGH
19.213996808291014,85.70109325446103,26.71251380894133,6.506573274124672,21.580442897856123,0.31159768856809933,1600.3327449502335,33.20984826639062,LOW
15.419788541782639,78.97914357458204,16.715648615264346,4.192875358516461,30.002144074849923,0.29743405962884617,161.05673675051327,136.20056261556408,LOW
22.4249333221643,80.56143111017687,16.047544257308623,13.796632066274515,27.219634396634007,0.173938846701312,353.33557018337626,86.84393619641972,LOW
15.969209461759268,77.55902598375313,28.970059757055516,21.564018733880786,18.827121675148195,0.08431771395979579,1835.3352525856026,237.0949510743357,MEDIUM
22.013220080148567,81.91319074629557,17.79065747720885,10.64445148856568,25.248782383347105,0.08637417996521646,3396.093877297986,315.77006637123515,MEDIUM
19.52199651643513,78.44717376291773,35.02594953282459,10.429462011874808,22.069651970738278,0.41928949879409144,2456.9124435441504,54.73639178977968,HIGH
19.1657627564703,77.67342207360348,44.07210918610869,10.193649121289958,19.816809168829973,0.32571172849033486,341.11505089113643,228.63244620352353,HIGH
18.357852343640324,80.92401259868278,44.13618894511783,13.369789071487451,12.615578546824413,0.10084104550829616,743.8269776923335,132.13241453643388,HIGH
15.960693399600949,75.55781089118442,36.74849853436367,11.931967901637284,19.13447032291738,0.19268926772356254,2722.49868693729,398.82999476755816,HIGH
15.50048827204682,75.58047234281686,21.970650438606725,19.838463281086263,13.899646088541791,0.28699319756063857,2960.895183851232,294.6352505148738,LOW
15.874132777096492,77.8002224955695,43.47889543484278,13.099374251022825,29.95621159643971,0.3842286820362595,2200.161593041209,312.33105875232803,HIGH
15.584725228226164,75.88557430625862,44.24108336533587,13.139641087394239,16.049763523912326,0.06746437148520341,2291.0387767413763,273.7843191790728,HIGH
20.626468025317404,76.63427041837225,21.489568303447637,6.490688704970019,30.854336348800935,0.14465325258800354,196.3473313035078,574.9312349773431,LOW
